policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,qcap
FreshSky-Safe,4,3,558.2254054054054,23.32189189189189,22.968554054054053,49.0,75.0,64.74954954954956,0.07664414414414414,0.025135135135135135,0.10583333333333333,0.04216216216216216,0.7030113985356111,37.0,120.0,0.2028828828828829,2252,11100,0.3143835608154527,0.39452969062719523,15.99955092535981,0.40432432432432436,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,19.84864865;5.871351351;4.916216216;13.19594595;23.32189189;22.67945946;10.38648649;18.2472973;20.31486486;17.27081081;4.713783784;16.44351351,0.3945296906;0.1474845048;0.1151379628;0.3934085264;0.3942973531;0.3832141414;0.3095378047;0.3881774638;0.3918211702;0.3843175107;0.09466718488;0.3760094164,0.05297297297;0.2108108108;0.2259459459;0.08594594595;0.04378378378;0.04216216216;0.1327027027;0.06405405405;0.05567567568;0.0672972973;0.2178378378;0.07081081081,15.99847146;1.048562389;0.5110528362;15.99706677;15.99955093;15.98593431;15.87943218;15.99552575;15.9987162;15.99126408;0.3585144156;15.99016813,16.0
FreshSky-Safe,4,4,498.8816216216216,22.324054054054056,21.719351351351353,41.0,66.0,55.82837837837838,0.05054054054054054,0.013648648648648648,0.10272522522522522,0.0445945945945946,0.8628467547352063,34.0,132.0,0.09054054054054055,1005,11100,0.28190504186291593,0.38760909842432323,15.997933097420184,0.40432432432432436,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,7.770540541;8.070810811;14.0027027;20.89891892;21.22459459;11.72783784;11.29594595;12.36648649;22.32405405;13.17621622;7.735135135;9.192162162,0.1882905284;0.1729174086;0.3279880203;0.381447566;0.3781877759;0.3263042505;0.2574215355;0.287809835;0.3876090984;0.2937649042;0.1601045117;0.2210150678,0.1594594595;0.1491891892;0.08486486486;0.04459459459;0.04594594595;0.1024324324;0.1151351351;0.09540540541;0.04567567568;0.09594594595;0.1610810811;0.132972973,4.540149194;2.857643616;15.99551877;15.99257917;15.9979331;15.83702502;7.707568311;15.98685805;15.99226317;15.40838578;2.58176565;6.688892874,16.0
FreshSky-Safe,4,5,435.5064864864865,25.425405405405407,22.013770270270264,39.0,65.0,55.39279279279279,0.045698198198198196,0.013175675675675676,0.1255855855855856,0.04297297297297297,0.8088940061281996,29.0,147.0,0.07468468468468469,829,11100,0.25183326175588067,0.3805685935323836,15.996615764847808,0.40432432432432436,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,5.283513514;10.31756757;12.09972973;7.211081081;13.57135135;6.287837838;4.816756757;25.42540541;6.222162162;13.27918919;19.22243243;18.01162162,0.08616681397;0.2757241912;0.3415944338;0.1521325527;0.351668401;0.1123609759;0.05639882638;0.3805685935;0.1342840489;0.3773071225;0.3739687741;0.3798244071,0.207027027;0.1237837838;0.09297297297;0.1778378378;0.08945945946;0.1827027027;0.2113513514;0.04297297297;0.1859459459;0.08405405405;0.04945945946;0.05945945946,0.3546353857;10.40924899;15.47693209;1.666126826;15.94145241;0.7770188607;0.2241414152;15.99272794;1.014262776;15.97967823;15.98124352;15.99661576,16.0
FreshSky-Safe,4,6,323.7316216216216,17.24108108108108,16.745189189189187,30.0,50.0,42.270270270270274,0.02060810810810811,0.004887387387387388,0.14961711711711712,0.0645945945945946,0.906315969556604,23.0,102.0,0.011711711711711712,130,11100,0.1773566794956244,0.3672072038048208,15.991713306680744,0.40432432432432436,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,8.289189189;12.98540541;4.986486486;5.977027027;10.31972973;4.872972973;8.027297297;17.24108108;4.594594595;16.33945946;4.792702703;9.874324324,0.1925825831;0.3173760239;0.05903066933;0.1164733131;0.2076870771;0.05104902531;0.1391063067;0.3672072038;0.06131536012;0.3395151906;0.06170777637;0.2152296246,0.147027027;0.09675675676;0.1983783784;0.1902702703;0.1286486486;0.1994594595;0.1437837838;0.06459459459;0.1991891892;0.07864864865;0.2062162162;0.1424324324,5.881735953;12.48214556;0.2551559305;0.8197465107;5.369488356;0.2156180293;1.504302381;15.99171331;0.2628816135;15.96050178;0.2571157349;5.591408244,16.0
FreshSky-Safe,4,7,363.40054054054053,25.73135135135135,21.908256756756753,37.0,66.0,54.383783783783784,0.0397972972972973,0.013648648648648648,0.15648648648648647,0.03432432432432433,0.8384899522320939,21.0,128.0,0.09765765765765766,1084,11100,0.19472472456611375,0.39144662522711676,15.999675923811179,0.40432432432432436,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,4.612702703;5.556486486;10.00945946;25.73135135;18.55864865;4.756216216;5.025675676;18.78027027;11.40027027;4.68027027;4.596216216;5.154594595,0.05265811988;0.1279010679;0.2816756008;0.3914466252;0.3867633649;0.05342485845;0.1021957127;0.3804772754;0.3277252223;0.0659444374;0.05697709464;0.1095073152,0.2137837838;0.1932432432;0.137027027;0.03432432432;0.06162162162;0.2105405405;0.2118918919;0.06432432432;0.1051351351;0.2124324324;0.2254054054;0.2081081081,0.2129344738;0.9525024341;10.86536688;15.99776885;15.99844559;0.2143947682;0.3910280632;15.99967592;15.96878934;0.2643493157;0.2202876177;0.5520336396,16.0
FreshSky-Safe,4,8,435.9548648648649,26.99837837837838,24.930527027027026,41.0,75.0,61.37522522522522,0.050608108108108105,0.018513513513513515,0.13851351351351351,0.03648648648648649,0.7976776839299536,26.0,145.0,0.11315315315315315,1256,11100,0.22981810951902357,0.3959461189140708,15.997485791370856,0.40432432432432436,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,4.711081081;7.276486486;16.75864865;23.23864865;6.025405405;4.777027027;10.58108108;26.99837838;13.01513514;14.80972973;4.485675676;4.876486486,0.09682306995;0.163440402;0.3788999728;0.3889169789;0.117089273;0.05926837424;0.2821355051;0.3959461189;0.353678842;0.3429176085;0.06498264958;0.1137185192,0.2081081081;0.1832432432;0.06;0.04432432432;0.1889189189;0.2108108108;0.1221621622;0.03648648649;0.08837837838;0.08405405405;0.2159459459;0.2197297297,0.3798996382;2.549427248;15.99259576;15.97992551;0.7367330643;0.2347890628;15.68658368;15.99692701;15.948974;15.99748579;0.2590903055;0.4995934181,16.0
FreshSky-Safe,4,9,524.2972972972973,26.834594594594595,25.575689189189188,46.0,81.0,66.91666666666667,0.06808558558558558,0.025112612612612613,0.1236711711711712,0.034594594594594595,0.742342646974389,30.0,142.0,0.1744144144144144,1936,11100,0.2574751517309883,0.39428290413995026,15.998106885519274,0.40432432432432436,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,16.01756757;7.925675676;20.78567568;26.83459459;9.716756757;23.49486486;4.241621622;10.3827027;4.628108108;7.564324324;4.422432432;24.54567568,0.3690204645;0.1833950363;0.3800888098;0.3907814383;0.258034177;0.3919074586;0.05469807359;0.3216135939;0.07435300015;0.2077980849;0.06372877955;0.3942829041,0.06891891892;0.1635135135;0.04486486486;0.03459459459;0.1286486486;0.04810810811;0.2267567568;0.1175675676;0.2189189189;0.1713513514;0.222972973;0.03783783784,15.99810689;5.166156103;15.99677052;15.99736337;7.00717241;15.99036754;0.209506079;15.87619731;0.2790122724;2.897243963;0.247425482;15.99466673,16.0
FreshSky-Safe,4,10,584.6472972972973,28.403783783783783,27.11708108108108,50.0,87.0,70.9472972972973,0.0811936936936937,0.03045045045045045,0.10024774774774775,0.03351351351351351,0.7735667770122053,38.0,144.0,0.18423423423423424,2045,11100,0.30729536503390437,0.39518486084094945,15.994967509628363,0.40432432432432436,True,True,0.2210551088;0.5230742899;0.4621770162;0.8877431859;0.3493760462;0.4491418585;0.5565464418;0.34857734;0.2223217792;0.6900300697;0.2104662511;0.2177243916,2.045012567;0.9021077578;1.019211399;0.4291816563;1.325898395;1.047619095;0.8463561798;1.328717478;2.03354937;0.6616731043;2.146920017;2.075867389,22.07351351;11.44540541;11.58702703;5.365945946;14.60027027;11.03864865;9.254864865;14.52297297;24.86378378;7.495945946;26.06432432;28.40378378,0.3951848608;0.266243695;0.2944694556;0.1096153149;0.3379249152;0.3284427432;0.2442995676;0.3605492833;0.38912242;0.1850896386;0.3934085869;0.3831938991,0.04540540541;0.1181081081;0.1159459459;0.2105405405;0.08243243243;0.127027027;0.1424324324;0.08351351351;0.03972972973;0.1667567568;0.03351351351;0.03756756757,15.98667136;8.050586188;12.43397617;0.5750899378;15.96827799;13.79047836;6.834411237;15.99433123;15.99496751;2.616731043;15.99148032;15.99321517,16.0
FreshSky-Safe,4,11,470.54297297297296,29.314864864864866,25.750121621621616,43.0,73.0,61.70855855855856,0.0590990990990991,0.02018018018018018,0.11745495495495496,0.034594594594594595,0.832859119597164,31.0,156.0,0.07225225225225225,802,11100,0.25520935529610095,0.3804772093942121,15.996833100852209,0.40432432432432436,True,True,0.95;0.2935060875;0.6227889451;0.4312530983;0.6153269509;0.4183303984;0.9434799305;0.4987828682;0.6260188518;0.4351735249;0.2492611008;0.2092716103,0.3358641596;1.559243329;0.7487311135;1.088976442;0.7590395275;1.120756955;0.3508668233;0.9460759936;0.7443154627;1.079661914;1.819920828;2.159149808,5.022432432;17.11081081;8.412972973;11.61567568;9.558378378;14.26351351;5.121621622;11.7;10.09297297;11.76216216;22.83351351;29.31486486,0.07979043144;0.3632615539;0.1997290835;0.3137429426;0.1959142564;0.3144177619;0.08724256148;0.2597873539;0.1812508735;0.3066823438;0.3802158918;0.3804772094,0.2075675676;0.06540540541;0.1605405405;0.1043243243;0.1421621622;0.0927027027;0.2005405405;0.1091891892;0.1354054054;0.1097297297;0.0472972973;0.03459459459,0.3358641596;15.99535639;6.913202292;14.04882212;7.498869605;15.94346559;0.3508668233;14.74405183;9.418094807;15.95087169;15.9968331;15.99149808,16.0
FreshSky-Safe,4,12,484.71972972972975,23.16972972972973,19.92309459459459,40.0,67.0,57.70945945945946,0.049391891891891894,0.014324324324324324,0.10889639639639641,0.047837837837837835,0.8360712732008707,33.0,143.0,0.06441441441441441,715,11100,0.2769146069798368,0.3894611320756274,15.995698812278214,0.40432432432432436,True,True,0.2277146089;0.9318683167;0.4490225566;0.364868936;0.3264467419;0.2532754659;0.5108922966;0.7249468559;0.885090931;0.3371942215;0.4510893652;0.3770521179,1.986329388;0.369039043;1.047885528;1.273544601;1.412123145;1.792296255;0.9237509324;0.6195927545;0.4325165816;1.370290719;1.043286736;1.235229773,17.26675676;4.978378378;12.0227027;16.36756757;16.06945946;23.16972973;11.00675676;7.065945946;5.902702703;15.56189189;12.29756757;13.39297297,0.386528962;0.08677404525;0.3092678371;0.3428244386;0.3633354687;0.3894611321;0.2456678155;0.1507117511;0.1082460418;0.3555348892;0.2627954698;0.3218274327,0.05027027027;0.1989189189;0.11;0.0827027027;0.07540540541;0.04783783784;0.1218918919;0.1640540541;0.1875675676;0.07702702703;0.1005405405;0.09054054054,15.9934339;0.369039043;15.98868033;15.96241785;15.99403412;15.99199887;8.627516783;1.576334791;0.5625829082;15.99569881;9.855315351;15.975055,16.0
FreshSky-Safe,4,13,326.9664864864865,22.776756756756757,18.59928378378378,30.0,53.0,44.84144144144144,0.022747747747747748,0.007094594594594595,0.15231981981981982,0.04378378378378378,0.8951500690901897,23.0,122.0,0.03504504504504505,389,11100,0.1829768208042881,0.38254417254911416,15.972577345074747,0.40432432432432436,True,True,0.931036637;0.7159624459;0.6775674106;0.3509019354;0.95;0.7562371291;0.2357345475;0.5713184825;0.95;0.8385292043;0.9458583108;0.3749843981,0.3702883284;0.6302691506;0.6771299559;1.320546841;0.2764601871;0.5830294735;1.920506701;0.8232731646;0.2265612916;0.488449848;0.3469497415;1.241568686,6.038108108;7.846216216;8.511351351;15.18135135;5.154324324;6.555945946;22.77675676;9.553513514;4.63972973;5.75;5.464864865;12.57972973,0.09097083528;0.1725574729;0.1630602137;0.3479819379;0.0688161709;0.1487513035;0.3825441725;0.238971724;0.05713018515;0.1250167584;0.07342206691;0.3264990085,0.187027027;0.1662162162;0.1462162162;0.07837837838;0.2083783784;0.1713513514;0.04378378378;0.1364864865;0.2156756757;0.197027027;0.1821621622;0.09513513514,0.3702883284;2.702691506;2.494169603;15.97257735;0.2764601871;1.464235788;15.96864327;10.22837544;0.2265612916;0.9306990882;0.3469497415;15.77725854,16.0
FreshSky-Safe,4,14,496.81756756756755,27.04081081081081,23.30779729729729,42.0,75.0,60.92297297297297,0.05653153153153153,0.019234234234234236,0.10849099099099098,0.03351351351351351,0.8308739938447225,34.0,133.0,0.07585585585585586,842,11100,0.27315183031078644,0.3928297235847862,15.995853383241895,0.40432432432432436,True,True,0.3969158517;0.64914127;0.685168137;0.2123384503;0.8391928019;0.2547057577;0.6450583303;0.3536782427;0.3495021855;0.2638904463;0.8142278578;0.4332858251,1.177446822;0.7134614509;0.6676722331;2.128067317;0.4876767217;1.782678959;0.7188179662;1.310923092;1.325454306;1.723560971;0.5165166625;1.084128614,11.87675676;8.283243243;8.362972973;27.04081081;6.234594595;18.73378378;9.235945946;16.2027027;15.52864865;20.25351351;6.253783784;13.25297297,0.3210929306;0.1961054853;0.180091051;0.3928297236;0.1227100076;0.3820714634;0.2026289564;0.3472174676;0.3388864254;0.3791834135;0.1252203909;0.2897846485,0.09972972973;0.1508108108;0.1445945946;0.03351351351;0.1837837838;0.05324324324;0.1416216216;0.07837837838;0.07972972973;0.05567567568;0.1827027027;0.09810810811,14.52340465;8.83076643;4.953444662;15.9892507;1.402827548;15.99376357;5.013995255;15.94277026;15.99090073;15.99585338;1.165166625;15.73495813,16.0
FreshSky-Safe,4,15,428.2781081081081,31.03864864864865,24.827662162162156,39.0,72.0,59.538738738738736,0.04502252252252252,0.015540540540540541,0.13668918918918918,0.02810810810810811,0.8377231695085257,26.0,183.0,0.10882882882882883,1208,11100,0.23206306477162522,0.3874961568691695,15.998515930325487,0.40432432432432436,True,True,0.95;0.6682774533;0.3936552323;0.8783623152;0.2542081145;0.6112416568;0.1961261937;0.2603661895;0.4858854259;0.9440218225;0.777121657;0.6438927182,0.2609434761;0.6888292002;1.186565108;0.4408835581;1.786011998;0.7647485898;2.305041448;1.74572184;0.9708198352;0.349980936;0.5589976316;0.7203540735,4.339189189;6.698378378;11.81459459;5.767027027;19.74594595;7.775405405;31.03864865;18.36351351;10.07918919;4.914594595;7.455405405;9.145675676,0.063895889;0.1958508969;0.3389727889;0.1065270002;0.3851993445;0.2195035142;0.3874961569;0.3873615217;0.2865230433;0.08494131907;0.142166695;0.1863186077,0.2162162162;0.1772972973;0.1086486486;0.1905405405;0.05243243243;0.1648648649;0.02810810811;0.05540540541;0.1332432432;0.2048648649;0.1643243243;0.1443243243,0.2609434761;3.243608803;15.69099748;0.6861849064;15.99851593;6.235977437;15.99489082;15.9892966;7.703937199;0.349980936;1.430978684;3.123894809,16.0
FreshSky-Safe,4,16,535.022972972973,33.288648648648646,29.897972972972966,49.0,95.0,80.11576576576577,0.07403153153153152,0.02927927927927928,0.12578828828828828,0.03,0.7670807525206601,29.0,264.0,0.1872072072072072,2078,11100,0.2676567602466356,0.39755899084711244,15.999348832390874,0.40432432432432436,True,True,0.3932789834;0.7735119064;0.901603995;0.8416273572;0.2260479039;0.7045979448;0.6624829137;0.1982197585;0.7522839954;0.3841282698;0.2247729528;0.2144342016,1.187626136;0.5631378354;0.4113518347;0.4848363331;2.00065631;0.6439160289;0.6962092138;2.280313362;0.5876051337;1.214015836;2.011774821;2.107404393,13.92351351;7.101351351;5.040810811;5.91972973;19.24297297;6.593783784;7.216486486;33.28864865;6.148378378;11.03918919;26.12594595;27.12378378,0.3338192382;0.1693979489;0.1092861766;0.1191124937;0.3925612111;0.1820368017;0.2098035874;0.390734776;0.1667528082;0.3504240304;0.3903930598;0.3975589908,0.09297297297;0.1862162162;0.2148648649;0.1854054054;0.04702702703;0.1848648649;0.1789189189;0.03;0.1978378378;0.1086486486;0.04189189189;0.04081081081,15.92145566;2.773343202;0.4567591735;0.8241816656;15.72141737;3.014824404;7.093857986;15.99039609;1.90084107;15.9924434;15.98960079;15.99934883,16.0
FreshSky-Safe,4,17,414.2756756756757,30.62837837837838,27.3422027027027,42.0,79.0,64.03153153153153,0.053400900900900904,0.020833333333333332,0.14693693693693693,0.03216216216216216,0.8096575340693771,24.0,157.0,0.1109009009009009,1231,11100,0.2100940814445992,0.3953283279118267,15.998635128657027,0.40432432432432436,True,True,0.6058267012;0.4606290406;0.8627452041;0.95;0.8920394043;0.9329954481;0.2434414901;0.2237143759;0.7874097494;0.2072792387;0.95;0.5223938409,0.772389876;1.022513998;0.4598691245;0.2139841101;0.4237308779;0.3673358894;1.861711545;2.021113381;0.5472165522;2.179902851;0.241873434;0.9032962107,8.763243243;10.72297297;4.97972973;4.243783784;5.365945946;5.07;20.87081081;24.65351351;6.692972973;30.62837838;4.504594595;9.233783784,0.2100065447;0.2724861627;0.1195659724;0.05870104642;0.1109716813;0.09441525156;0.391965755;0.3840115424;0.1526290492;0.3953283279;0.05981464652;0.2712329973,0.1424324324;0.1132432432;0.2081081081;0.2275675676;0.2005405405;0.2172972973;0.04972972973;0.03486486486;0.19;0.03216216216;0.2137837838;0.1335135135,6.675407644;9.96022397;0.6993456227;0.2139841101;0.4949235117;0.3673358894;15.99863513;15.98350358;2.208248284;15.99805703;0.241873434;13.44832948,16.0
FreshSky-Safe,4,18,343.21216216216214,22.934324324324326,20.86409459459459,33.0,59.0,49.18018018018018,0.030472972972972974,0.009054054054054054,0.16022522522522523,0.04243243243243243,0.8513872049222831,21.0,128.0,0.0763063063063063,847,11100,0.18833063280046755,0.3915500640005823,15.998830160981063,0.40432432432432436,True,True,0.95;0.2298402862;0.2514208534;0.95;0.8064515181;0.2889292384;0.86964094;0.95;0.4229897239;0.9113191376;0.93510967;0.8418183031,0.2641897105;1.968390267;1.804941085;0.3377909827;0.5254308787;1.582364629;0.451552802;0.2372894534;1.10910177;0.3983676074;0.3641087485;0.4846132827,4.645405405;22.93432432;19.17027027;4.578918919;6.537837838;16.33;5.815135135;4.651081081;10.48756757;4.900810811;5.302702703;6.15,0.0680467011;0.391550064;0.3868427784;0.08526939942;0.1349079283;0.3759185159;0.119234348;0.06137459645;0.3132463108;0.1004532372;0.09476668237;0.1283570316,0.2208108108;0.04243243243;0.05567567568;0.2156756757;0.1843243243;0.0672972973;0.1954054054;0.2151351351;0.1097297297;0.2094594595;0.2086486486;0.1981081081,0.2641897105;15.99883016;15.9927023;0.3377909827;1.027154393;15.995976;0.760869614;0.2372894534;15.03700444;0.3983676074;0.3641087485;1.776878937,16.0
